[Name],
Coil 1,
,
[Data],
Time [ s ],Monitor Point: Coil1 X0 Z0024 (Temperature) [ K ]
5.2880001100,304.3848880000
5.2890000300,304.3864440000
5.2899999600,304.3879700000
5.2909998900,304.3894960000
5.2919998200,304.3910520000
5.2930002200,304.3925780000
5.2940001500,304.3941040000
5.2950000800,304.3956300000
5.2960000000,304.3971560000
5.2969999300,304.3987120000
5.2979998600,304.4002380000
5.2989997900,304.4017640000
5.3000001900,304.4032900000
5.3010001200,304.4048160000
5.3020000500,304.4063720000
5.3029999700,304.4078980000
5.3039999000,304.4094240000
5.3049998300,304.4109500000
5.3060002300,304.4124760000
5.3070001600,304.4140320000
5.3080000900,304.4155580000
5.3090000200,304.4170840000
5.3099999400,304.4186100000
5.3109998700,304.4201350000
5.3119998000,304.4216610000
5.3130002000,304.4231870000
5.3140001300,304.4247440000
5.3150000600,304.4262700000
5.3159999800,304.4277950000
5.3169999100,304.4293210000
5.3179998400,304.4308470000
5.3189997700,304.4323730000
5.3200001700,304.4338990000
5.3210001000,304.4354250000
5.3220000300,304.4369510000
5.3229999500,304.4384770000
5.3239998800,304.4400020000
5.3249998100,304.4415280000
5.3260002100,304.4430850000
5.3270001400,304.4445800000
5.3280000700,304.4461060000
5.3290000000,304.4476620000
5.3299999200,304.4491580000
5.3309998500,304.4507140000
5.3319997800,304.4522400000
5.3330001800,304.4537350000
5.3340001100,304.4552920000
5.3350000400,304.4567870000
5.3359999700,304.4583440000
5.3369998900,304.4598390000
5.3379998200,304.4613650000
5.3390002300,304.4628910000
5.3400001500,304.4644170000
5.3410000800,304.4659420000
5.3420000100,304.4674680000
5.3429999400,304.4689940000
5.3439998600,304.4705200000
5.3449997900,304.4720460000
5.3460001900,304.4735720000
5.3470001200,304.4750980000
5.3480000500,304.4766240000
5.3489999800,304.4781490000
5.3499999000,304.4796450000
5.3509998300,304.4811710000
5.3520002400,304.4826970000
5.3530001600,304.4842220000
5.3540000900,304.4857480000
5.3550000200,304.4872740000
5.3559999500,304.4888000000
5.3569998700,304.4902950000
5.3579998000,304.4918210000
5.3590002100,304.4933470000
5.3600001300,304.4948730000
5.3610000600,304.4963990000
5.3619999900,304.4979250000
5.3629999200,304.4994200000
5.3639998400,304.5009460000
5.3649997700,304.5024720000
5.3660001800,304.5039980000
5.3670001000,304.5055240000
5.3680000300,304.5070190000
5.3689999600,304.5085450000
5.3699998900,304.5100710000
5.3709998100,304.5115970000
5.3720002200,304.5131230000
5.3730001400,304.5146180000
5.3740000700,304.5161440000
5.3750000000,304.5176700000
5.3759999300,304.5191650000
5.3769998600,304.5206910000
5.3779997800,304.5222170000
5.3790001900,304.5237430000
5.3800001100,304.5252380000
5.3810000400,304.5267640000
5.3819999700,304.5282900000
5.3829999000,304.5297850000
5.3839998200,304.5313110000
5.3850002300,304.5328370000
5.3860001600,304.5343320000
5.3870000800,304.5358580000
5.3880000100,304.5373840000
5.3889999400,304.5388790000
5.3899998700,304.5404050000
5.3909997900,304.5419310000
5.3920002000,304.5434270000
5.3930001300,304.5449520000
5.3940000500,304.5464480000
5.3949999800,304.5479740000
5.3959999100,304.5495000000
5.3969998400,304.5509950000
5.3979997600,304.5525210000
5.3990001700,304.5540160000
5.4000001000,304.5555420000
5.4010000200,304.5570370000
5.4019999500,304.5585630000
5.4029998800,304.5600890000
5.4039998100,304.5615840000
5.4050002100,304.5631100000
5.4060001400,304.5646060000
5.4070000600,304.5661320000
5.4079999900,304.5676270000
5.4089999200,304.5691530000
5.4099998500,304.5706480000
5.4109997700,304.5721740000
5.4120001800,304.5736690000
5.4130001100,304.5751950000
5.4140000300,304.5766910000
5.4149999600,304.5782170000
5.4159998900,304.5797120000
5.4169998200,304.5812380000
5.4180002200,304.5827330000
5.4190001500,304.5842590000
5.4200000800,304.5857540000
5.4210000000,304.5872800000
5.4219999300,304.5887760000
5.4229998600,304.5903020000
5.4239997900,304.5917970000
5.4250001900,304.5933230000
5.4260001200,304.5948180000
5.4270000500,304.5963130000
5.4279999700,304.5978390000
5.4289999000,304.5993350000
5.4299998300,304.6008610000
5.4310002300,304.6023560000
5.4320001600,304.6038510000
5.4330000900,304.6053770000
5.4340000200,304.6068730000
5.4349999400,304.6083680000
5.4359998700,304.6098940000
5.4369998000,304.6113890000
5.4380002000,304.6129150000
5.4390001300,304.6144100000
5.4400000600,304.6159060000
5.4409999800,304.6174010000
5.4419999100,304.6189270000
5.4429998400,304.6204220000
5.4439997700,304.6219180000
5.4450001700,304.6234440000
5.4460001000,304.6249390000
5.4470000300,304.6264340000
5.4479999500,304.6279600000
5.4489998800,304.6294560000
5.4499998100,304.6309510000
5.4510002100,304.6324460000
5.4520001400,304.6339720000
5.4530000700,304.6354680000
5.4540000000,304.6369630000
5.4549999200,304.6384580000
5.4559998500,304.6399840000
5.4569997800,304.6414790000
5.4580001800,304.6429750000
5.4590001100,304.6444700000
5.4600000400,304.6459660000
5.4609999700,304.6474910000
5.4619998900,304.6489870000
5.4629998200,304.6504820000
5.4640002300,304.6519780000
5.4650001500,304.6535030000
5.4660000800,304.6549990000
5.4670000100,304.6564940000
5.4679999400,304.6579900000
5.4689998600,304.6594850000
5.4699997900,304.6609800000
5.4710001900,304.6624760000
5.4720001200,304.6640010000
5.4730000500,304.6654970000
5.4739999800,304.6669920000
5.4749999000,304.6684880000
5.4759998300,304.6699830000
5.4770002400,304.6714780000
5.4780001600,304.6729740000
5.4790000900,304.6744690000
5.4800000200,304.6759950000
5.4809999500,304.6774600000
5.4819998700,304.6789550000
5.4829998000,304.6804810000
5.4840002100,304.6819760000
5.4850001300,304.6834720000
5.4860000600,304.6849670000
5.4869999900,304.6864620000
5.4879999200,304.6879580000
5.4889998400,304.6894530000
5.4899997700,304.6909480000
5.4910001800,304.6924440000
5.4920001000,304.6939390000
5.4930000300,304.6954350000
5.4939999600,304.6969300000
5.4949998900,304.6984250000
5.4959998100,304.6999210000
5.4970002200,304.7014160000
5.4980001400,304.7029110000
5.4990000700,304.7044070000
5.5000000000,304.7059020000
5.5009999300,304.7073970000
5.5019998600,304.7088930000
5.5029997800,304.7103880000
5.5040001900,304.7118840000
5.5050001100,304.7133790000
5.5060000400,304.7148740000
5.5069999700,304.7163390000
5.5079999000,304.7178650000
5.5089998200,304.7193300000
5.5100002300,304.7208250000
5.5110001600,304.7223210000
5.5120000800,304.7238160000
5.5130000100,304.7253110000
5.5139999400,304.7268070000
5.5149998700,304.7283020000
5.5159997900,304.7297670000
5.5170002000,304.7312620000
5.5180001300,304.7327580000
5.5190000500,304.7342530000
5.5199999800,304.7357480000
5.5209999100,304.7372440000
5.5219998400,304.7387390000
5.5229997600,304.7402340000
5.5240001700,304.7416990000
5.5250001000,304.7431950000
5.5260000200,304.7446900000
5.5269999500,304.7461550000
5.5279998800,304.7476500000
5.5289998100,304.7491460000
5.5300002100,304.7506410000
5.5310001400,304.7521360000
5.5320000600,304.7536320000
5.5329999900,304.7550960000
5.5339999200,304.7565920000
5.5349998500,304.7580870000
5.5359997700,304.7595830000
5.5370001800,304.7610470000
5.5380001100,304.7625430000
5.5390000300,304.7640380000
5.5399999600,304.7655330000
5.5409998900,304.7669980000
5.5419998200,304.7684940000
5.5430002200,304.7699890000
5.5440001500,304.7714540000
5.5450000800,304.7729490000
5.5460000000,304.7744450000
5.5469999300,304.7759090000
5.5479998600,304.7774050000
5.5489997900,304.7789000000
5.5500001900,304.7803650000
5.5510001200,304.7818600000
5.5520000500,304.7833560000
5.5529999700,304.7848210000
5.5539999000,304.7863160000
5.5549998300,304.7878110000
5.5560002300,304.7892760000
5.5570001600,304.7907710000
5.5580000900,304.7922360000
5.5590000200,304.7937320000
5.5599999400,304.7952270000
5.5609998700,304.7966920000
5.5619998000,304.7981870000
5.5630002000,304.7996830000
5.5640001300,304.8011470000
5.5650000600,304.8026430000
5.5659999800,304.8041080000
5.5669999100,304.8056030000
5.5679998400,304.8070680000
5.5689997700,304.8085630000
5.5700001700,304.8100280000
5.5710001000,304.8115230000
5.5720000300,304.8129880000
5.5729999500,304.8144840000
5.5739998800,304.8159480000
5.5749998100,304.8174440000
5.5760002100,304.8189090000
5.5770001400,304.8204040000
5.5780000700,304.8218690000
5.5790000000,304.8233640000
5.5799999200,304.8248290000
5.5809998500,304.8263240000
5.5819997800,304.8277890000
5.5830001800,304.8292850000
5.5840001100,304.8307500000
5.5850000400,304.8322450000
5.5859999700,304.8337100000
5.5869998900,304.8352050000
5.5879998200,304.8366700000
5.5890002300,304.8381350000
5.5900001500,304.8396300000
5.5910000800,304.8410950000
5.5920000100,304.8425900000
5.5929999400,304.8440550000
5.5939998600,304.8455510000
5.5949997900,304.8470150000
5.5960001900,304.8484800000
5.5970001200,304.8499760000
5.5980000500,304.8514400000
5.5989999800,304.8529050000
5.5999999000,304.8544010000
5.6009998300,304.8558650000
5.6020002400,304.8573300000
5.6030001600,304.8588260000
5.6040000900,304.8602910000
5.6050000200,304.8617550000
5.6059999500,304.8632510000
5.6069998700,304.8647160000
5.6079998000,304.8661800000
5.6090002100,304.8676760000
5.6100001300,304.8691410000
5.6110000600,304.8706050000
5.6119999900,304.8721010000
5.6129999200,304.8735660000
5.6139998400,304.8750310000
5.6149997700,304.8764950000
5.6160001800,304.8779910000
5.6170001000,304.8794560000
5.6180000300,304.8809200000
5.6189999600,304.8823850000
5.6199998900,304.8838810000
5.6209998100,304.8853450000
5.6220002200,304.8868100000
5.6230001400,304.8882750000
5.6240000700,304.8897710000
5.6250000000,304.8912350000
5.6259999300,304.8927000000
5.6269998600,304.8941650000
5.6279997800,304.8956300000
5.6290001900,304.8971250000
5.6300001100,304.8985900000
5.6310000400,304.9000550000
5.6319999700,304.9015200000
5.6329999000,304.9029850000
5.6339998200,304.9044490000
5.6350002300,304.9059450000
5.6360001600,304.9074100000
5.6370000800,304.9088750000
5.6380000100,304.9103390000
5.6389999400,304.9118040000
5.6399998700,304.9132690000
5.6409997900,304.9147340000
5.6420002000,304.9161990000
5.6430001300,304.9176940000
5.6440000500,304.9191590000
5.6449999800,304.9206240000
5.6459999100,304.9220890000
5.6469998400,304.9235530000
5.6479997600,304.9250180000
5.6490001700,304.9264830000
5.6500001000,304.9279480000
5.6510000200,304.9294130000
5.6519999500,304.9308780000
5.6529998800,304.9323430000
5.6539998100,304.9338070000
5.6550002100,304.9352720000
5.6560001400,304.9367370000
5.6570000600,304.9382020000
5.6579999900,304.9396670000
5.6589999200,304.9411320000
5.6599998500,304.9425960000
5.6609997700,304.9440610000
5.6620001800,304.9455260000
5.6630001100,304.9469910000
5.6640000300,304.9484560000
5.6649999600,304.9499210000
5.6659998900,304.9513850000
5.6669998200,304.9528500000
5.6680002200,304.9543150000
5.6690001500,304.9557500000
5.6700000800,304.9572450000
5.6710000000,304.9586790000
5.6719999300,304.9601440000
5.6729998600,304.9616090000
5.6739997900,304.9630740000
5.6750001900,304.9645390000
5.6760001200,304.9660030000
5.6770000500,304.9674680000
5.6779999700,304.9689330000
5.6789999000,304.9703670000
5.6799998300,304.9718630000
5.6810002300,304.9732970000
5.6820001600,304.9747620000
5.6830000900,304.9762270000
5.6840000200,304.9776920000
5.6849999400,304.9791260000
5.6859998700,304.9805910000
5.6869998000,304.9820560000
5.6880002000,304.9835210000
5.6890001300,304.9849850000
5.6900000600,304.9864500000
5.6909999800,304.9879150000
5.6919999100,304.9893490000
5.6929998400,304.9908140000
5.6939997700,304.9922790000
5.6950001700,304.9937440000
5.6960001000,304.9951780000
5.6970000300,304.9966430000
5.6979999500,304.9981080000
5.6989998800,304.9995730000
5.6999998100,305.0010070000
5.7010002100,305.0024720000
5.7020001400,305.0039370000
5.7030000700,305.0054020000
5.7040000000,305.0068360000
5.7049999200,305.0083010000
5.7059998500,305.0097660000
5.7069997800,305.0112300000
5.7080001800,305.0126650000
5.7090001100,305.0141300000
5.7100000400,305.0155940000
5.7109999700,305.0170290000
5.7119998900,305.0184940000
5.7129998200,305.0199580000
5.7140002300,305.0214230000
5.7150001500,305.0228580000
5.7160000800,305.0243230000
5.7170000100,305.0257570000
5.7179999400,305.0272220000
5.7189998600,305.0286870000
5.7199997900,305.0301510000
5.7210001900,305.0315860000
5.7220001200,305.0330510000
5.7230000500,305.0344850000
5.7239999800,305.0359500000
5.7249999000,305.0374150000
5.7259998300,305.0388490000
5.7270002400,305.0403140000
5.7280001600,305.0417480000
5.7290000900,305.0432130000
5.7300000200,305.0446780000
5.7309999500,305.0461120000
5.7319998700,305.0475770000
5.7329998000,305.0490110000
5.7340002100,305.0504760000
5.7350001300,305.0519100000
5.7360000600,305.0533750000
5.7369999900,305.0548400000
5.7379999200,305.0562740000
5.7389998400,305.0577090000
5.7399997700,305.0591740000
5.7410001800,305.0606380000
5.7420001000,305.0620730000
5.7430000300,305.0635380000
5.7439999600,305.0649720000
5.7449998900,305.0664060000
5.7459998100,305.0678710000
5.7470002200,305.0693360000
5.7480001400,305.0707700000
5.7490000700,305.0722350000
5.7500000000,305.0736690000
5.7509999300,305.0751340000
5.7519998600,305.0765690000
5.7529997800,305.0780330000
5.7540001900,305.0794680000
5.7550001100,305.0809020000
5.7560000400,305.0823670000
5.7569999700,305.0838010000
5.7579999000,305.0852360000
5.7589998200,305.0867000000
5.7600002300,305.0881350000
5.7610001600,305.0896000000
5.7620000800,305.0910340000
5.7630000100,305.0924990000
5.7639999400,305.0939330000
5.7649998700,305.0953670000
5.7659997900,305.0968320000
5.7670002000,305.0982670000
5.7680001300,305.0997310000
5.7690000500,305.1011660000
5.7699999800,305.1026000000
5.7709999100,305.1040650000
5.7719998400,305.1054990000
5.7729997600,305.1069640000
5.7740001700,305.1083980000
5.7750001000,305.1098330000
5.7760000200,305.1112670000
5.7769999500,305.1127320000
5.7779998800,305.1141660000
5.7789998100,305.1156010000
5.7800002100,305.1170350000
5.7810001400,305.1185000000
5.7820000600,305.1199340000
5.7829999900,305.1213680000
5.7839999200,305.1228330000
5.7849998500,305.1242680000
5.7859997700,305.1257020000
5.7870001800,305.1271360000
5.7880001100,305.1285710000
5.7890000300,305.1300050000
5.7899999600,305.1314700000
5.7909998900,305.1329040000
5.7919998200,305.1343380000
5.7930002200,305.1358030000
5.7940001500,305.1372380000
5.7950000800,305.1386720000
5.7960000000,305.1401060000
5.7969999300,305.1415410000
5.7979998600,305.1429750000
5.7989997900,305.1444400000
5.8000001900,305.1458740000
5.8010001200,305.1473080000
5.8020000500,305.1487430000
5.8029999700,305.1501770000
5.8039999000,305.1516420000
5.8049998300,305.1530760000
5.8060002300,305.1545100000
5.8070001600,305.1559450000
5.8080000900,305.1573790000
5.8090000200,305.1588130000
5.8099999400,305.1602480000
5.8109998700,305.1617130000
5.8119998000,305.1631470000
5.8130002000,305.1645810000
5.8140001300,305.1660160000
5.8150000600,305.1674500000
5.8159999800,305.1688840000
5.8169999100,305.1703190000
5.8179998400,305.1717530000
5.8189997700,305.1731870000
5.8200001700,305.1746220000
5.8210001000,305.1760560000
5.8220000300,305.1775210000
5.8229999500,305.1789550000
5.8239998800,305.1803890000
5.8249998100,305.1818240000
5.8260002100,305.1832580000
5.8270001400,305.1846920000
5.8280000700,305.1861270000
5.8290000000,305.1875610000
5.8299999200,305.1889950000
5.8309998500,305.1904300000
5.8319997800,305.1918640000
5.8330001800,305.1932980000
5.8340001100,305.1947330000
5.8350000400,305.1961670000
5.8359999700,305.1976010000
5.8369998900,305.1990360000
5.8379998200,305.2004700000
5.8390002300,305.2019040000
5.8400001500,305.2033390000
5.8410000800,305.2047730000
5.8420000100,305.2062070000
5.8429999400,305.2076420000
5.8439998600,305.2090450000
